2018-06-28 01:38:09 WARN  NativeCodeLoader:62 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
10016003	corpamalgamalg #3	19	3	1465.43994140625
9008008	namelessmaxi #8	17	42	1464.9599609375
5003002	exportischolar #2	17	13	1464.8699951171875
7010004	univnameless #4	17	6	1464.47998046875
3004002	edu packexporti #2	18	41	1463.239990234375
4004001	edu packscholar #2	6	36	1463.0400390625
6009004	maxicorp #4	17	12	1463.0400390625
6015006	scholarbrand #6	8	50	1462.8800048828125
4004002	edu packedu pack #2	19	50	1462.43994140625
4004001	importoscholar #2	19	1	1461.93994140625
3001002	amalgexporti #2	8	40	1461.6800537109375
4002002	importoedu pack #2	17	45	1461.5
3004002	edu packexporti #2	17	31	1461.47998046875
4002002	importoedu pack #2	8	10	1461.4599609375
7013002	exportinameless #2	19	30	1460.760009765625
10013015	exportiamalgamalg #15	18	54	1460.1600341796875
1004001	edu packscholar #2	7	18	1460.010009765625
9001005	importoedu pack #2	9	50	1459.3499755859375
1002002	importoamalg #2	9	55	1459.260009765625
4003001	importoimporto #2	8	0	1459.1400146484375
3001002	amalgexporti #2	7	49	1458.5999755859375
5004001	edu packunivamalg #10	19	34	1458.030029296875
4002002	importoedu pack #2	19	27	1457.6800537109375
8003002	exportinameless #2	9	37	1457.25
3001002	amalgexporti #2	17	59	1456.56005859375
1002002	importoamalg #2	8	45	1456.4000244140625
1001001	amalgscholar #2	19	25	1456.3199462890625
8010001	univamalgamalg #5	8	28	1456.199951171875
7004001	exportiamalg #2	19	41	1455.199951171875
2001001	corpbrand #10	17	58	1455.1199951171875
4004002	edu packedu pack #2	8	12	1454.3499755859375
2002001	importoexporti #2	17	50	1453.7899475097656
7001004	amalgbrand #4	18	16	1453.0
1004001	amalgunivamalg #6	7	52	1448.8199462890625
8006009	edu packedu pack #2	19	32	1448.5799560546875
3004001	exportiexporti #2	8	51	1447.6099853515625
7004004	edu packbrand #4	18	47	1447.2900390625
4004001	exportiamalg #2	19	22	1446.8799438476562
4004001	edu packamalg #2	18	49	1446.31005859375
1001001	scholarnameless #2	6	51	1446.239990234375
9015002	scholarunivamalg #2	19	16	1445.4000244140625
6009004	maxicorp #4	17	13	1444.52001953125
3001002	amalgexporti #2	19	7	1443.93994140625
8009010	maxinameless #10	18	0	1441.5999755859375
1003002	exportiamalg #2	18	21	1441.300048828125
8006010	corpnameless #10	18	3	1441.1700439453125
9014009	exportiedu pack #2	18	19	1441.0
7009005	amalgscholar #2	9	4	1440.9599609375
10007012	univamalgamalg #13	18	8	1440.8900146484375
2001002	amalgimporto #2	19	12	1440.0
2003002	exportiimporto #2	8	18	1438.6500244140625
2001002	amalgimporto #2	9	47	1438.6499938964844
10015003	scholaramalgamalg #3	8	23	1438.1500244140625
5004002	edu packscholar #2	19	33	1437.1199951171875
9003008	exportimaxi #8	18	49	1437.0400390625
4004002	edu packedu pack #2	8	53	1437.0
2004001	importoscholar #2	18	47	1436.93994140625
1002002	importoamalg #2	8	49	1436.6700439453125
5002001	amalgimporto #2	17	19	1434.6000061035156
6011002	amalgbrand #2	8	43	1434.050048828125
1001002	amalgamalg #2	17	36	1433.1300048828125
7007006	brandbrand #6	19	20	1432.6199951171875
10016003	corpamalgamalg #3	17	16	1432.4100341796875
4002002	importoedu pack #2	19	40	1431.780029296875
4001001	importobrand #2	19	44	1431.4000244140625
5003002	exportischolar #2	8	56	1431.3199462890625
3003001	univamalgamalg #6	9	20	1430.6600341796875
2002002	importoimporto #2	17	39	1430.3800048828125
1002001	scholarbrand #4	9	1	1429.3499755859375
5003002	exportischolar #2	9	24	1428.5400390625
9014003	scholarunivamalg #9	17	10	1427.1400146484375
2004001	brandcorp #4	17	31	1426.5
10005014	scholarunivamalg #14	17	24	1426.260009765625
6012002	importobrand #2	17	53	1425.9000244140625
4001001	exportiimporto #2	19	28	1425.3800048828125
3001001	amalgcorp #6	18	11	1424.6400146484375
4001002	amalgedu pack #2	7	26	1424.4300537109375
4004001	edu packscholar #2	17	50	1423.52001953125
7006004	corpbrand #4	9	30	1423.52001953125
10007012	brandunivamalg #12	17	38	1423.5
9010010	univunivamalg #10	7	38	1422.300048828125
3001002	amalgexporti #2	18	9	1421.5999603271484
5001001	maxicorp #4	17	19	1421.280029296875
1001001	amalgamalg #2	17	50	1421.0
10004005	importounivamalg #6	17	30	1420.7099609375
4004002	edu packedu pack #2	8	57	1420.43994140625
1004002	edu packamalg #2	18	20	1419.8599853515625
1004002	edu packamalg #2	18	4	1419.56005859375
10013002	exportiamalgamalg #2	18	9	1419.1099853515625
1003002	exportiamalg #2	19	0	1418.760009765625
5002002	importoscholar #2	17	13	1418.5799560546875
8005009	corpnameless #10	18	56	1418.1800537109375
1001002	amalgamalg #2	18	5	1417.5
7016001	amalgamalg #2	8	20	1417.02001953125
10003006	exportiunivamalg #6	18	34	1416.68994140625
9016006	corpunivamalg #6	6	46	1416.449951171875
3004002	edu packexporti #2	19	55	1416.43994140625
3003001	amalgscholar #2	17	37	1416.3900146484375
10013013	exportiamalgamalg #13	19	38	1416.0
1003002	exportiamalg #2	19	32	1414.8199462890625
4004002	edu packedu pack #2	17	55	1414.5999450683594
10011009	amalgamalgamalg #9	19	51	1414.0999755859375
5004002	edu packscholar #2	9	18	1413.030029296875
7012008	importonameless #8	19	15	1412.800048828125
5001002	amalgscholar #2	18	17	1412.199951171875
4003001	importoamalgamalg #11	8	42	1411.3800048828125
10003007	exportiunivamalg #7	8	59	1411.3499755859375
6010004	univbrand #4	18	56	1411.219970703125
7005010	scholarbrand #10	19	10	1410.75
6013002	exportibrand #2	9	28	1409.760009765625
4004001	maxinameless #8	8	48	1409.0999755859375
2001002	amalgimporto #2	18	33	1409.0
4001001	namelessmaxi #6	8	52	1408.949951171875
2001002	amalgimporto #2	19	54	1408.77001953125
6005005	edu packnameless #8	19	22	1408.530029296875
10004006	edu packexporti #2	17	52	1408.25
8005010	scholarnameless #10	17	52	1407.800048828125
10006002	corpunivamalg #2	18	6	1406.8499755859375
2001002	amalgimporto #2	9	1	1406.1600341796875
7007010	brandbrand #10	19	38	1406.0
3002002	importoexporti #2	18	42	1405.949951171875
9013012	exportiunivamalg #12	9	4	1405.9000244140625
4001002	amalgedu pack #2	17	37	1404.709976196289
4004002	edu packedu pack #2	18	53	1404.030029296875
4001001	importobrand #2	18	35	1404.0
6004007	edu packscholar #2	17	37	1403.9200439453125
2001002	amalgimporto #2	7	38	1403.8299560546875
5002001	importocorp #4	19	38	1403.6800537109375
3004002	edu packexporti #2	17	47	1403.1600341796875
3001001	maxibrand #8	8	25	1402.8299560546875
7001001	importoexporti #2	9	6	1402.5
6008008	namelesscorp #8	18	6	1401.43994140625
10007015	brandunivamalg #15	9	54	1400.800048828125
6013005	edu packunivamalg #4	9	6	1399.9200439453125
7006001	corpcorp #4	18	1	1399.199951171875
7010010	univnameless #10	18	49	1398.719970703125
10006002	corpunivamalg #2	18	31	1398.6500244140625
1004002	edu packamalg #2	17	12	1398.0
9014003	scholarunivamalg #9	19	31	1396.550048828125
6002006	importocorp #6	17	35	1395.9000244140625
8013008	exportimaxi #8	19	39	1395.9000244140625
10013013	exportiamalgamalg #13	17	51	1395.0999755859375
9016003	scholarcorp #8	9	56	1393.56005859375
4004002	edu packedu pack #2	17	4	1393.3800048828125
3004002	edu packexporti #2	17	26	1393.0799560546875
4002002	importoedu pack #2	18	45	1391.93994140625
3004002	edu packexporti #2	7	17	1391.72998046875
8009010	maxinameless #10	8	13	1391.4000244140625
6016001	amalgexporti #2	17	55	1391.050048828125
4004001	amalgbrand #4	17	48	1390.4599609375
2001002	amalgimporto #2	9	35	1390.260009765625
7007004	brandbrand #4	17	31	1388.6400146484375
1001002	amalgamalg #2	19	20	1388.3099975585938
3004001	exportischolar #2	18	30	1388.239990234375
4002002	importoedu pack #2	6	7	1388.1700439453125
4002001	exportiimporto #2	17	33	1388.0999755859375
1002002	importoamalg #2	18	26	1386.3500061035156
2003001	scholarmaxi #12	9	58	1386.1800537109375
6016006	corpbrand #6	17	27	1385.760009765625
9014008	edu packunivamalg #8	17	16	1385.5799560546875
6015008	scholarbrand #8	19	3	1385.3900146484375
5004002	edu packscholar #2	6	59	1385.030029296875
7007010	brandbrand #10	17	50	1384.739990234375
3001002	amalgexporti #2	17	23	1384.3599853515625
5003002	exportischolar #2	8	54	1384.239990234375
9009004	maximaxi #4	8	8	1384.1400146484375
9008008	namelessmaxi #8	18	57	1383.1400146484375
1002002	importoamalg #2	8	43	1381.800048828125
5002001	exportibrand #8	19	34	1381.5
8014003	exportiunivamalg #1	19	33	1381.050048828125
8008001	amalgnameless #2	19	14	1380.3399658203125
3004001	exportischolar #2	19	24	1379.699951171875
4003001	importoedu pack #2	19	0	1378.6199951171875
3002002	importoexporti #2	8	19	1378.5999755859375
3003002	exportiexporti #2	19	42	1377.739990234375
1003001	corpunivamalg #12	17	26	1376.550048828125
2003002	exportiimporto #2	19	6	1376.1800537109375
2003002	exportiimporto #2	9	42	1375.430030822754
7007010	brandbrand #10	19	54	1375.4000244140625
3003002	exportiexporti #2	18	24	1373.5899658203125
4001002	amalgedu pack #2	9	20	1373.02001953125
4002002	importoedu pack #2	17	58	1372.97998046875
9001005	importoedu pack #2	19	14	1372.949951171875
4004001	corpamalgamalg #8	19	29	1372.6800537109375
2004001	importoscholar #2	8	44	1372.47998046875
5001002	amalgscholar #2	8	45	1370.8499755859375
5002001	amalgmaxi #4	19	52	1370.25
6002004	importocorp #4	8	32	1369.4200439453125
2001002	amalgimporto #2	18	5	1368.8399658203125
6009004	maxicorp #4	19	38	1367.6800537109375
7012001	scholarcorp #6	9	13	1367.6800537109375
5002001	exporticorp #4	17	58	1366.469970703125
10004005	importounivamalg #6	19	28	1366.469970703125
3001002	amalgexporti #2	18	56	1366.4000244140625
8006001	edu packscholar #2	19	13	1366.260009765625
4002001	exportiimporto #2	6	33	1365.8399658203125
1002001	exportiunivamalg #10	9	44	1364.43994140625
2002001	importoexporti #2	9	58	1364.0799560546875
3001002	amalgexporti #2	8	31	1363.8399658203125
5004001	edu packunivamalg #10	17	9	1362.27001953125
8010004	univmaxi #4	8	23	1361.4000244140625
10014011	edu packamalgamalg #11	18	38	1360.260009765625
10013015	exportiamalgamalg #15	19	36	1360.0
10008009	namelessunivamalg #9	17	48	1359.6600341796875
9014006	edu packunivamalg #6	6	31	1359.6400146484375
6012002	importobrand #2	9	45	1359.050048828125
5002002	importoscholar #2	17	39	1358.6099853515625
7008010	namelessbrand #10	8	17	1358.1800537109375
4002002	importoedu pack #2	9	4	1357.949951171875
3004001	exportiexporti #2	17	56	1357.300048828125
4003002	exportiedu pack #2	8	47	1356.0799560546875
9014009	exportiedu pack #2	8	31	1355.6400146484375
1004001	edu packscholar #2	19	40	1355.199951171875
5004001	corpmaxi #10	17	58	1354.800048828125
2003001	edu packexporti #2	7	45	1354.22998046875
6012002	importobrand #2	17	13	1354.0699462890625
10013013	exportiamalgamalg #13	17	43	1354.0699462890625
5001001	scholarunivamalg #8	17	2	1353.239990234375
9009002	maximaxi #2	17	46	1352.050048828125
4002001	importoscholar #2	8	21	1351.5
8003007	edu packnameless #8	18	20	1350.47998046875
9014009	exportiedu pack #2	18	28	1349.4599609375
9009002	maximaxi #2	17	52	1348.8800048828125
5001002	amalgscholar #2	9	58	1348.7099609375
9007005	maxinameless #10	9	11	1348.0
1002002	importoamalg #2	9	16	1347.6099853515625
8003010	exportinameless #10	18	51	1347.3599853515625
6016001	amalgamalg #2	8	31	1347.0999755859375
4004002	edu packedu pack #2	19	32	1346.8800048828125
1002002	importoamalg #2	19	55	1346.469970703125
4004001	exportiamalg #2	8	57	1346.4000244140625
6004007	edu packscholar #2	8	54	1345.68994140625
10016003	corpamalgamalg #3	9	4	1344.699951171875
3003002	exportiexporti #2	17	29	1344.3900146484375
8009005	edu packnameless #6	9	39	1344.0
10009009	maxiunivamalg #9	17	10	1343.93994140625
10008004	namelessunivamalg #4	9	32	1343.9000244140625
3004002	edu packexporti #2	19	52	1343.7900390625
2003002	exportiimporto #2	8	8	1342.9000244140625
5002001	importocorp #4	19	39	1341.56005859375
8004007	edu packamalg #2	17	14	1341.510009765625
1001001	amalgscholar #2	17	28	1339.260009765625
8005008	scholarnameless #8	6	49	1338.47998046875
7009007	edu packimporto #2	19	42	1336.93994140625
2001001	amalgamalg #2	8	24	1336.43994140625
2001002	amalgimporto #2	18	30	1335.9099731445312
6013006	exportibrand #6	17	42	1335.68994140625
10003002	corpunivamalg #4	9	49	1335.5999755859375
9012005	univbrand #2	18	0	1334.5400390625
2003001	edu packscholar #2	9	36	1334.47998046875
8006009	edu packedu pack #2	9	35	1334.1800537109375
2003002	exportiimporto #2	9	21	1333.530029296875
1004001	edu packscholar #2	17	5	1332.239990234375
9014006	edu packunivamalg #6	9	47	1332.1700439453125
8008004	namelessnameless #4	19	19	1332.0999755859375
10007016	brandunivamalg #16	19	45	1330.97998046875
7014009	importoimporto #2	19	26	1330.760009765625
10014001	maxibrand #4	9	4	1330.199951171875
8015006	scholarmaxi #6	9	34	1329.300048828125
10002009	importounivamalg #9	17	47	1327.6800537109375
8004004	edu packnameless #4	9	33	1326.760009765625
1002002	importoamalg #2	8	59	1325.530029296875
7010006	univnameless #6	8	9	1325.52001953125
6003008	exporticorp #8	17	46	1324.7099609375
4001001	importobrand #2	6	57	1324.5400390625
3002002	importoexporti #2	8	58	1324.5199584960938
3003001	amalgscholar #2	8	23	1324.5
1003002	exportiamalg #2	9	24	1322.9600219726562
1004002	edu packamalg #2	6	11	1321.5
6015002	scholarbrand #2	17	56	1320.0
10015013	scholaramalgamalg #13	17	42	1319.8399658203125
4001002	amalgedu pack #2	18	53	1319.760009765625
2003002	exportiimporto #2	17	42	1318.8399658203125
1001001	amalgunivamalg #13	18	56	1318.199951171875
10015015	scholaramalgamalg #15	18	17	1317.9000244140625
2003002	exportiimporto #2	8	3	1317.0
9014004	edu packunivamalg #4	19	24	1316.9200439453125
6009007	importoscholar #2	18	59	1316.699951171875
9007011	importoexporti #2	17	39	1316.1199951171875
5003002	exportischolar #2	8	28	1316.0
5003001	importoedu pack #2	8	3	1315.8599853515625
2001001	namelessnameless #10	8	59	1315.800048828125
7004009	importoimporto #2	6	56	1315.800048828125
5001001	corpnameless #4	19	36	1315.5999755859375
10008009	namelessunivamalg #9	18	22	1315.5999755859375
8007008	brandnameless #8	19	16	1315.199951171875
6015004	scholarbrand #4	18	55	1315.1600341796875
9006006	corpmaxi #6	8	4	1314.97998046875
4001002	amalgedu pack #2	6	43	1314.9300537109375
6010004	univbrand #4	18	3	1314.7099609375
10004012	edu packunivamalg #12	7	39	1314.0799560546875
8012010	importomaxi #10	7	4	1313.0799560546875
3003002	exportiexporti #2	17	36	1312.739990234375
9008008	namelessmaxi #8	19	51	1311.75
10002014	corpbrand #6	19	27	1311.75
6016006	corpbrand #6	9	50	1311.0
8014005	edu packamalg #2	18	1	1311.0
5001001	exportinameless #8	19	16	1310.6800537109375
6014004	edu packbrand #4	9	33	1310.4000244140625
8001004	amalgnameless #4	6	15	1309.77001953125
7012010	importonameless #10	17	19	1309.6700439453125
5002002	importoscholar #2	9	9	1308.800048828125
6006006	corpcorp #6	19	29	1306.5
4002002	importoedu pack #2	17	19	1306.449951171875
9006002	corpmaxi #2	18	17	1306.4000244140625
2002002	importoimporto #2	18	23	1305.1500244140625
9009012	maximaxi #12	8	52	1304.5999755859375
3003002	exportiexporti #2	18	3	1303.260009765625
7012006	importonameless #6	8	27	1303.260009765625
1002002	importoamalg #2	17	1	1302.4499969482422
9012011	importoamalg #2	19	16	1302.300048828125
6011002	amalgbrand #2	8	32	1301.760009765625
9014009	exportiedu pack #2	19	36	1301.5999755859375
8012006	importomaxi #6	19	19	1301.43994140625
4001001	edu packexporti #2	18	31	1301.300048828125
7015002	scholarnameless #2	17	23	1300.9200439453125
6013006	exportibrand #6	8	4	1300.530029296875
3001002	amalgexporti #2	6	11	1300.5
3002002	importoexporti #2	17	32	1299.5599613189697
3001002	amalgexporti #2	18	23	1297.8900146484375
8016004	corpmaxi #4	9	46	1297.3199462890625
7012007	amalgunivamalg #16	19	51	1297.199951171875
10008005	namelessunivamalg #5	8	17	1295.800048828125
10003004	exportiunivamalg #4	18	7	1295.4000244140625
9007005	maxinameless #10	18	40	1295.0999755859375
9015002	scholarunivamalg #2	9	39	1295.0
10014011	edu packamalgamalg #11	19	31	1294.800048828125
5004001	edu packunivamalg #10	17	4	1294.719970703125
10002003	importomaxi #10	6	9	1294.5400390625
6012002	importobrand #2	18	7	1294.300048828125
8007010	brandnameless #10	17	41	1294.02001953125
10012005	amalgamalgamalg #6	17	3	1293.760009765625
4003002	exportiedu pack #2	8	11	1293.5999755859375
10012004	importoamalgamalg #4	17	46	1293.5999755859375
8008002	namelessnameless #2	18	53	1292.4599609375
2002001	amalgscholar #2	8	16	1291.199951171875
10016008	corpamalgamalg #8	19	25	1290.739990234375
10008015	namelessunivamalg #15	18	3	1290.510009765625
9006004	corpmaxi #4	18	56	1290.3099975585938
5003002	exportischolar #2	8	11	1290.0699462890625
4002002	importoedu pack #2	9	51	1289.0400390625
5001002	amalgscholar #2	18	13	1287.9200439453125
5001001	exportinameless #8	9	15	1287.510009765625
1002002	importoamalg #2	6	37	1286.9000244140625
8012001	amalgexporti #2	17	47	1286.8800048828125
6013006	exportibrand #6	19	28	1286.219970703125
3002002	importoexporti #2	6	17	1286.050048828125
7010004	univnameless #4	17	14	1285.1600341796875
1001002	amalgamalg #2	9	21	1284.989990234375
10004008	edu packunivamalg #8	17	4	1284.8399658203125
1003002	exportiamalg #2	8	27	1283.31005859375
6004007	edu packscholar #2	9	18	1283.25
5003002	exportischolar #2	9	35	1283.1199951171875
9016006	corpunivamalg #6	18	30	1282.050048828125
2004002	edu packimporto #2	9	26	1282.0500392913818
2004001	importoexporti #2	6	57	1281.9599609375
8002010	importonameless #10	17	19	1281.68994140625
1002002	importoamalg #2	19	23	1281.5999755859375
5002001	exportiexporti #2	8	54	1281.06005859375
3003002	exportiexporti #2	9	43	1280.4000244140625
1004002	edu packamalg #2	7	45	1279.8499755859375
5002001	importocorp #4	17	21	1279.1199951171875
5004002	edu packscholar #2	9	58	1278.719970703125
2003001	amalgscholar #2	18	54	1277.5999755859375
9005003	edu packexporti #2	17	41	1277.3699951171875
4002002	importoedu pack #2	6	6	1276.9599609375
10003006	exportiunivamalg #6	18	6	1275.6500244140625
8003006	exportinameless #6	8	21	1274.9100341796875
8012005	corpmaxi #4	17	28	1274.699951171875
8001003	importoscholar #2	8	23	1274.4000244140625
10006002	corpunivamalg #2	19	34	1274.4000244140625
8015008	scholarmaxi #8	9	42	1273.760009765625
5003002	exportischolar #2	17	57	1273.3499755859375
7004006	edu packbrand #6	9	3	1273.0
6016006	corpbrand #6	9	52	1272.9599609375
7007010	brandbrand #10	17	54	1272.81005859375
2003001	scholarmaxi #12	9	21	1271.6700439453125
1004002	edu packamalg #2	8	20	1271.4000244140625
10009013	maxiunivamalg #13	17	57	1270.4000244140625
8013008	exportimaxi #8	19	45	1270.280029296875
10008006	namelessunivamalg #6	19	17	1270.239990234375
6012003	univamalgamalg #14	9	8	1270.199951171875
8014005	edu packamalg #2	7	19	1269.8800048828125
5001001	scholarunivamalg #8	8	12	1269.8399658203125
1003002	exportiamalg #2	19	27	1269.199951171875
6011002	amalgbrand #2	17	46	1268.9599609375
10003004	exportiunivamalg #4	17	39	1268.0
1003002	exportiamalg #2	8	17	1266.719970703125
8006009	edu packedu pack #2	19	18	1266.239990234375
7005010	scholarbrand #10	9	29	1265.199951171875
8012005	corpmaxi #4	6	4	1265.0
10015003	scholaramalgamalg #3	18	20	1264.3199462890625
8005002	scholarnameless #2	7	47	1264.1199951171875
6006002	corpcorp #2	18	1	1263.5
9008008	namelessmaxi #8	17	46	1262.699951171875
4002001	importoscholar #2	9	51	1260.93994140625
3004002	edu packexporti #2	17	45	1260.5899658203125
10014001	maxibrand #4	17	10	1257.5999755859375
10004006	edu packexporti #2	18	46	1257.3199462890625
3004002	edu packexporti #2	18	15	1257.199951171875
9012011	importoamalg #2	17	40	1256.52001953125
4001002	amalgedu pack #2	17	43	1256.4000244140625
5003002	exportischolar #2	18	55	1256.280029296875
2003002	exportiimporto #2	18	34	1255.760009765625
2003002	exportiimporto #2	18	28	1255.3399658203125
9006004	corpmaxi #4	8	40	1255.3199462890625
7011008	amalgnameless #8	17	12	1255.0400390625
9010012	univunivamalg #12	19	36	1254.760009765625
10004005	importounivamalg #6	18	42	1254.75
3001001	scholarbrand #2	18	25	1254.6300048828125
8011002	amalgmaxi #2	9	54	1254.2099609375
8016004	corpmaxi #4	9	16	1254.0
2004001	edu packcorp #8	18	38	1253.699951171875
7010007	edu packnameless #8	19	31	1253.6700439453125
4004001	edu packamalg #2	17	19	1253.1199951171875
1001001	exportiexporti #2	7	46	1252.6800537109375
2003002	exportiimporto #2	8	58	1251.5999755859375
2001002	amalgimporto #2	18	8	1251.4200134277344
7006004		18	57	1251.3599853515625
1003002	exportiamalg #2	8	44	1250.52001953125
1003002	exportiamalg #2	9	51	1249.5
8006007	importoimporto #2	18	9	1249.3199462890625
10011009	amalgscholar #2	9	15	1249.0799560546875
3004002	edu packexporti #2	18	18	1248.52001953125
10005014	scholarunivamalg #14	19	25	1248.47998046875
10006009	corpunivamalg #9	19	28	1248.47998046875
1001002	amalgamalg #2	19	10	1247.989990234375
2002001	amalgscholar #2	18	36	1247.6800537109375
3002002	importoexporti #2	18	13	1247.6500549316406
2003002	exportiimporto #2	8	6	1247.469970703125
10007002	brandunivamalg #2	18	13	1247.4300537109375
5004002	edu packscholar #2	17	7	1246.280029296875
5001002	amalgscholar #2	8	14	1246.199951171875
2004002	edu packimporto #2	6	51	1246.0
1001002	amalgamalg #2	18	21	1245.0799560546875
8010006	univmaxi #6	17	32	1244.510009765625
3002002	importoexporti #2	19	1	1243.4100341796875
8016006	corpmaxi #6	6	59	1243.3200607299805
8003002	exportinameless #2	8	38	1243.199951171875
8015006	scholarmaxi #6	8	40	1242.43994140625
3002002	importoexporti #2	18	8	1242.1599731445312
4003002	exportiedu pack #2	8	12	1241.0799560546875
8005001	univmaxi #2	9	16	1240.8299560546875
7012010	importonameless #10	19	19	1240.1199951171875
6006002	corpcorp #2	17	59	1240.0399780273438
2002001	edu packedu pack #2	8	47	1238.4100341796875
3003001	exportiedu pack #2	19	57	1238.1600341796875
1003002	exportiamalg #2	6	20	1237.9300537109375
3002002	importoexporti #2	8	54	1237.1400146484375
1003002	exportiamalg #2	19	50	1237.0
10012004	importoamalgamalg #4	9	15	1236.9599609375
10008015	namelessunivamalg #15	7	2	1236.47998046875
8013007	amalgedu pack #2	8	37	1235.56005859375
2002002	importoimporto #2	9	44	1234.3499755859375
7001004	amalgbrand #4	17	6	1232.0999755859375
2002002	importoimporto #2	17	56	1231.8599853515625
4001001	amalgmaxi #4	19	50	1231.3499755859375
7002007	maxicorp #2	9	33	1231.199951171875
10011001	amalgedu pack #2	19	38	1230.800048828125
10004010	edu packunivamalg #10	19	35	1230.5999755859375
6014005	edu packamalgamalg #8	19	42	1230.43994140625
1003001	amalgbrand #6	17	18	1229.6700439453125
3003001	amalgamalg #2	8	59	1229.199951171875
4003002	exportiedu pack #2	19	1	1228.3599853515625
10011014	amalgamalgamalg #14	17	35	1227.8599853515625
4002002	importoedu pack #2	19	30	1227.199951171875
8010003	namelessunivamalg #5	18	18	1227.0
6004002	edu packcorp #2	19	17	1226.8499755859375
8010001	univamalgamalg #5	19	41	1226.4000244140625
6004007	edu packscholar #2	17	54	1226.1600341796875
6002006	importocorp #6	17	15	1225.8299560546875
7012003	importonameless #4	18	58	1225.530029296875
7009010	maxibrand #10	17	41	1224.9599609375
3003001	amalgmaxi #10	8	35	1224.760009765625
10011013	amalgunivamalg #6	17	59	1223.300048828125
3004002	edu packexporti #2	7	11	1223.25
5002002	importoscholar #2	19	53	1222.93994140625
8004007	edu packunivamalg #7	19	13	1222.5
5003001	importoimporto #2	8	48	1222.43994140625
8003007	edu packnameless #8	19	53	1222.199951171875
1001001	namelessunivamalg #4	6	57	1221.9599609375
2004001	brandmaxi #10	18	30	1221.760009765625
6011002	amalgbrand #2	17	41	1221.760009765625
2003001	amalgbrand #4	9	3	1221.5699462890625
7002004	importobrand #4	19	24	1221.3699951171875
1001002	amalgamalg #2	9	17	1221.3599853515625
7016001	amalgamalg #2	18	16	1219.8599853515625
4004001	edu packscholar #2	8	42	1219.800048828125
10009013	maxiunivamalg #13	17	46	1219.4000244140625
9007011	importoexporti #2	19	51	1219.050048828125
2004001	importoexporti #2	8	13	1218.239990234375
8011008	amalgmaxi #8	17	32	1217.52001953125
4004001	edu packimporto #2	8	29	1217.280029296875
4001002	amalgedu pack #2	19	17	1217.199951171875
6010004	univbrand #4	9	45	1217.0400390625
10006008	corpunivamalg #9	17	57	1216.8299560546875
3002002	importoexporti #2	9	1	1215.3199462890625
2004001	edu packexporti #2	19	44	1215.050048828125
4003001	importoamalgamalg #11	7	45	1214.6700439453125
5002001	exporticorp #4	19	38	1213.8299560546875
4002002	importoedu pack #2	18	40	1213.7500247955322
7009005	amalgscholar #2	19	52	1213.47998046875
2004001	maxiunivamalg #10	17	2	1212.75
4003001	amalgexporti #2	18	31	1212.4000244140625
5002001	exportibrand #8	9	22	1212.199951171875
6015008	scholarbrand #8	18	10	1212.0
3004002	edu packexporti #2	9	27	1211.5400390625
6010004	univbrand #4	17	11	1210.75
5001002	amalgscholar #2	17	6	1210.1400146484375
4001002	amalgedu pack #2	18	44	1210.1099853515625
10007002	brandunivamalg #2	17	42	1209.9000244140625
4003001	amalgamalg #2	8	57	1209.6199951171875
7015002	scholarnameless #2	19	59	1209.43994140625
3004001	exportiedu pack #2	7	17	1209.1199951171875
9002008	importomaxi #8	7	56	1208.52001953125
10012004	importoamalgamalg #4	7	49	1208.4300537109375
10005008	exportiexporti #2	18	47	1207.8699951171875
4003001	corpcorp #2	8	58	1207.800048828125
7008006	namelessbrand #6	18	11	1207.6500244140625
1003002	exportiamalg #2	9	50	1207.6199951171875
6015004	scholarbrand #4	9	41	1207.5
10012004	importoamalgamalg #4	9	24	1207.5
6012004	importobrand #4	8	59	1207.280029296875
1004002	edu packamalg #2	9	0	1206.609951019287
4003001	exportischolar #2	18	2	1205.25
4004002	edu packedu pack #2	17	45	1205.1799659729004
5002001	amalgamalgamalg #12	9	54	1204.5
10014001	maxibrand #4	17	43	1204.030029296875
2001002	amalgimporto #2	9	24	1203.8199462890625
10009002	importoimporto #2	19	31	1203.6600341796875
9008008	namelessmaxi #8	18	26	1201.75
2003002	exportiimporto #2	18	51	1201.72998046875
6014002	edu packbrand #2	8	5	1200.0
10003006	exportiunivamalg #6	18	44	1199.699951171875
2004001	brandmaxi #10	17	5	1199.4000244140625
2003002	exportiimporto #2	9	8	1199.219970703125
7016010	corpnameless #10	19	50	1199.0999755859375
4003001	importoimporto #2	8	42	1198.9200439453125
4003001	corpcorp #2	17	26	1198.6500244140625
4004001	exportinameless #8	17	32	1198.52001953125
5002002	importoscholar #2	9	31	1198.52001953125
10008005	namelessunivamalg #5	17	47	1198.5
4001002	amalgedu pack #2	8	51	1197.1199951171875
5001002	amalgscholar #2	8	10	1196.9100341796875
7001008	amalgbrand #8	19	48	1196.5799560546875
6005005	edu packcorp #6	8	57	1196.1600341796875
7004001	exportiamalg #2	17	35	1196.0999755859375
7011008	amalgnameless #8	18	27	1195.800048828125
8003004	exportinameless #4	8	5	1195.47998046875
3001002	amalgexporti #2	9	38	1195.3199462890625
3001002	amalgexporti #2	8	3	1194.6199951171875
2002001	amalgscholar #2	17	18	1194.239990234375
7006001	corpcorp #4	17	26	1194.199951171875
