2018-06-28 21:54:45 WARN  NativeCodeLoader:62 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
10015017	scholaramalgamalg #17	7	32	2020.1400146484375
10006008	corpunivamalg #9	19	45	2019.3599853515625
10016003	corpamalgamalg #3	8	31	2019.0
3002002	importoexporti #2	19	7	2018.8499755859375
2002002	importoimporto #2	17	27	2018.800048828125
1002002	importoamalg #2	18	47	2018.0100708007812
7014003	edu packcorp #2	18	33	2016.9000244140625
3002002	importoexporti #2	19	41	2016.699951171875
10003011	exportiunivamalg #11	9	35	2016.3599853515625
10013015	exportiamalgamalg #15	18	10	2016.300048828125
10007012	brandunivamalg #12	19	57	2012.75
3004001	edu packexporti #2	9	35	2012.0999755859375
4002001	edu packscholar #2	8	0	2011.75
2001002	amalgimporto #2	8	18	2011.43994140625
6009004	maxicorp #4	19	34	2010.06005859375
10003011	exportiunivamalg #11	17	56	2009.8800048828125
3001001	amalgamalgamalg #5	18	25	2009.8199462890625
6014002	edu packbrand #2	17	55	2008.8399505615234
7015002	scholarnameless #2	17	25	2007.8800048828125
8016004	corpmaxi #4	6	30	2007.719970703125
9005003	edu packexporti #2	19	17	2007.5999755859375
4004001	amalgexporti #2	17	31	2007.5400390625
2003002	exportiimporto #2	7	57	2007.280029296875
4003001	exportiexporti #2	7	27	2006.6800537109375
4004001	exportiedu pack #2	18	21	2006.5700225830078
10004005	importounivamalg #6	8	0	2006.510009765625
9014002	edu packunivamalg #2	18	51	2006.219970703125
6009001	amalgamalg #2	8	33	2006.06005859375
7015002	scholarnameless #2	9	26	2005.52001953125
3001002	amalgexporti #2	18	31	2004.9599609375
8004001	importonameless #2	19	4	2003.4000244140625
10006008	corpunivamalg #9	17	33	2002.719970703125
2003002	exportiimporto #2	19	47	2002.0
3003001	amalgmaxi #10	19	41	2001.8699951171875
8007010	brandnameless #10	6	3	2001.8599853515625
7001001	exportiedu pack #2	18	6	2001.75
2002002	importoimporto #2	17	44	1999.56005859375
8010004	univmaxi #4	18	17	1999.199951171875
5003001	edu packedu pack #2	19	22	1998.6099853515625
1004002	edu packamalg #2	6	36	1998.4000244140625
10015013	scholaramalgamalg #13	6	4	1998.0
3004002	edu packexporti #2	6	19	1997.9600219726562
5002001	importocorp #4	7	50	1997.93994140625
4004002	edu packedu pack #2	17	1	1997.1600341796875
5002001	importocorp #4	8	16	1996.9200439453125
5003001	importoimporto #2	18	0	1996.5
3003001	importonameless #8	9	54	1995.780029296875
1003002	exportiamalg #2	17	30	1995.239990234375
7003002	exportibrand #2	9	23	1994.9100341796875
1001002	amalgamalg #2	8	23	1994.8499755859375
9014004	edu packunivamalg #4	17	42	1993.3199462890625
10006008	corpunivamalg #9	17	52	1992.6400146484375
10012004	importoamalgamalg #4	17	17	1992.0
2004002	edu packimporto #2	17	17	1991.8800048828125
2003001	edu packexporti #2	18	3	1991.6400146484375
1002002	importoamalg #2	19	10	1991.5799560546875
10004004	edu packunivamalg #4	17	35	1991.4700317382812
2001002	amalgimporto #2	9	49	1991.1599426269531
2004001	edu packcorp #8	17	31	1990.8600463867188
4004002	edu packedu pack #2	8	9	1990.839988708496
1004001	importounivamalg #5	19	10	1989.0400390625
3004002	edu packexporti #2	17	49	1988.0700073242188
8004001	importonameless #2	8	19	1987.97998046875
6002004	importocorp #4	9	52	1987.5
4001002	amalgedu pack #2	9	9	1987.199951171875
3002001	amalgexporti #2	17	37	1986.5999755859375
7004001	exportiamalg #2	6	20	1985.8699951171875
1002001	importounivamalg #1	18	51	1985.7900390625
10016016	corpamalgamalg #16	7	18	1985.75
2004002	edu packimporto #2	7	3	1985.280029296875
9012008	importounivamalg #8	8	1	1984.02001953125
6016006	corpbrand #6	19	33	1982.3499755859375
2003002	exportiimporto #2	7	26	1982.199951171875
1002002	importoamalg #2	19	56	1982.0700073242188
2003002	exportiimporto #2	8	1	1981.8199768066406
1001002	amalgamalg #2	17	1	1981.760009765625
10007012	brandunivamalg #12	18	53	1981.760009765625
2001002	amalgimporto #2	19	4	1979.4500045776367
4004001	edu packamalg #2	8	32	1976.9599609375
6016006	corpbrand #6	6	54	1976.8199462890625
6002004	importocorp #4	8	57	1976.6400146484375
3004002	edu packexporti #2	8	0	1976.199951171875
7004009	importoimporto #2	8	10	1975.239990234375
1003002	exportiamalg #2	18	16	1975.1999816894531
4004001	exportiedu pack #2	17	56	1973.9100341796875
4004001	edu packamalg #2	19	28	1972.25
10008006	namelessunivamalg #6	7	33	1971.8199462890625
7010005	corpunivamalg #6	17	30	1971.06005859375
7009010	maxibrand #10	19	37	1970.6700439453125
3002002	importoexporti #2	18	12	1970.6400146484375
7008004	namelessbrand #4	18	59	1970.6199951171875
9013009	corpnameless #10	18	32	1969.5400390625
7012007	exportischolar #2	17	12	1969.4400024414062
2003002	exportiimporto #2	7	23	1968.5400390625
5002002	importoscholar #2	8	37	1968.0
10012016	amalgimporto #2	9	29	1967.5999755859375
2004002	edu packimporto #2	9	0	1967.1199951171875
4001002	amalgedu pack #2	18	59	1967.0699462890625
7010005	corpunivamalg #6	7	52	1966.300048828125
7003002	exportibrand #2	18	0	1966.25
6011008	amalgbrand #8	17	32	1966.18994140625
2003001	edu packexporti #2	7	11	1965.4200439453125
3004002	edu packexporti #2	7	41	1965.300048828125
6012004	importobrand #4	7	52	1964.5999755859375
10010013	univamalgamalg #13	18	16	1963.719970703125
10004012	edu packunivamalg #12	18	26	1963.510009765625
6012004	importobrand #4	19	38	1962.9000244140625
5003002	exportischolar #2	18	3	1962.8399658203125
7003002	exportibrand #2	17	49	1961.510009765625
10003011	exportiunivamalg #11	17	36	1960.97998046875
2001002	amalgimporto #2	9	5	1960.680046081543
3004002	edu packexporti #2	19	56	1960.3199462890625
10004012	edu packunivamalg #12	8	10	1959.800048828125
10014011	edu packamalgamalg #11	9	29	1959.3900146484375
3003001	exportiedu pack #2	8	29	1957.6199951171875
1004002	edu packamalg #2	19	30	1957.52001953125
10014001	maxibrand #4	8	56	1957.5
9007009	amalgscholar #2	18	49	1957.02001953125
2001002	amalgimporto #2	6	59	1956.1400146484375
1002002	importoamalg #2	9	18	1955.7900390625
7005006	scholarbrand #6	19	29	1955.3599853515625
10016003	corpamalgamalg #3	18	37	1955.199951171875
7016006	corpnameless #6	8	38	1955.0999755859375
7010008	univnameless #8	17	29	1955.0
4003001	exportiexporti #2	9	55	1953.0
7001001	exportiedu pack #2	17	33	1952.199951171875
5001002	amalgscholar #2	18	59	1952.0699462890625
7014003	edu packcorp #2	19	51	1951.9600219726562
1002002	importoamalg #2	8	11	1951.56005859375
1004001	edu packimporto #2	8	44	1951.3800048828125
2001002	amalgimporto #2	7	2	1950.5400390625
6014004	edu packbrand #4	18	17	1949.0600280761719
7010004	univnameless #4	9	30	1948.760009765625
7009009	exportibrand #10	6	41	1948.050048828125
9009004	maximaxi #4	7	9	1948.050048828125
7012007	exportischolar #2	9	59	1947.3299560546875
5004001	amalgamalg #2	19	35	1947.239990234375
5003001	edu packedu pack #2	9	51	1947.0
3003001	amalgmaxi #10	17	44	1946.93994140625
9016004	corpunivamalg #4	9	40	1946.800048828125
2004002	edu packimporto #2	6	55	1946.699951171875
5002001	scholarunivamalg #1	9	36	1946.510009765625
5001002	amalgscholar #2	6	12	1946.0
6014002	edu packbrand #2	17	33	1944.31005859375
1003002	exportiamalg #2	19	46	1944.0
3004001	edu packscholar #2	9	31	1943.760009765625
4004001	exportiedu pack #2	18	48	1943.760009765625
4004002	edu packedu pack #2	17	3	1943.5800170898438
1001002	amalgamalg #2	18	46	1943.25
10004004	edu packunivamalg #4	6	55	1943.0400390625
1004002	edu packamalg #2	9	52	1942.510009765625
4004002	edu packedu pack #2	9	24	1940.1599731445312
4004001	edu packamalg #2	8	26	1939.699951171875
10004012	edu packunivamalg #12	7	18	1939.3599853515625
7004001	exportiamalg #2	19	25	1939.199951171875
10015017	scholaramalgamalg #17	17	27	1938.800048828125
5002001	exportiamalg #2	18	29	1938.4000244140625
8005008	scholarnameless #8	18	26	1936.8699951171875
3003001	importonameless #8	7	50	1936.47998046875
9007009	amalgscholar #2	19	3	1935.9599609375
6014004	edu packbrand #4	17	5	1933.969970703125
7004010	edu packbrand #10	17	17	1933.1400146484375
5001001	brandunivamalg #11	18	38	1932.800048828125
5003001	edu packedu pack #2	18	38	1932.6199951171875
10003011	exportiunivamalg #11	17	28	1932.47998046875
8016006	corpmaxi #6	9	31	1932.1300048828125
2002002	importoimporto #2	17	53	1931.52001953125
10005003	amalgscholar #2	18	54	1931.489990234375
4004002	edu packedu pack #2	17	16	1931.0399780273438
5001001	edu packexporti #2	18	17	1930.0799560546875
5004001	amalgedu pack #2	19	43	1929.8699951171875
2003002	exportiimporto #2	19	31	1929.5199584960938
3002002	importoexporti #2	8	24	1927.199951171875
2003002	exportiimporto #2	19	14	1925.9599609375
8004007	edu packamalg #2	17	19	1925.8399658203125
10015017	scholaramalgamalg #17	19	44	1925.760009765625
2003002	exportiimporto #2	17	7	1924.72998046875
7009009	exportibrand #10	9	45	1924.719970703125
5002002	importoscholar #2	7	53	1924.5999755859375
3003001	importonameless #8	17	51	1924.0
6012004	importobrand #4	9	38	1923.530029296875
6009001	amalgamalg #2	17	23	1922.8200073242188
7004006	edu packbrand #6	9	0	1922.760009765625
8005008	scholarnameless #8	17	17	1922.199951171875
9011003	amalgamalg #2	18	43	1922.050048828125
2004002	edu packimporto #2	9	32	1921.699951171875
5002002	importoscholar #2	19	45	1921.6399307250977
3002002	importoexporti #2	6	6	1920.449951171875
3001002	amalgexporti #2	18	34	1920.3599853515625
7007004	brandbrand #4	18	52	1920.3599853515625
8016006	corpmaxi #6	18	23	1920.1400146484375
7004009	importoimporto #2	19	30	1919.4000244140625
6008002	namelesscorp #2	18	30	1918.6600341796875
8004007	edu packunivamalg #7	8	7	1918.3499755859375
5002001	exportiimporto #2	17	7	1917.97998046875
10015003	scholaramalgamalg #3	19	10	1917.68994140625
1004002	edu packamalg #2	6	42	1916.6400146484375
3004001	edu packexporti #2	18	1	1916.1500244140625
7008010	namelessbrand #10	18	25	1915.97998046875
3003002	exportiexporti #2	18	32	1915.199951171875
10006008	corpunivamalg #9	9	56	1914.8800048828125
8010003	namelessunivamalg #5	18	12	1914.7900390625
10016016	corpamalgamalg #16	8	27	1914.4300537109375
5001001	exportinameless #8	17	51	1914.06005859375
3001002	amalgexporti #2	9	38	1913.8399658203125
7010004	univnameless #4	17	15	1913.760009765625
2003002	exportiimporto #2	9	38	1913.5
7006007	edu packamalg #2	17	22	1913.469970703125
9008002	namelessmaxi #2	18	26	1913.1800537109375
10016003	corpamalgamalg #3	18	11	1912.3199462890625
7009004	maxibrand #4	17	9	1912.260009765625
2001002	amalgimporto #2	9	30	1912.1799926757812
5001002	amalgscholar #2	9	56	1912.02001953125
5002001	exportiimporto #2	17	51	1911.780029296875
7008004	namelessbrand #4	9	43	1910.9000244140625
1003002	exportiamalg #2	17	39	1910.8799514770508
5004002	edu packscholar #2	17	51	1910.5700454711914
7010005	corpunivamalg #6	18	56	1910.25
7001001	exportiedu pack #2	17	22	1909.5
7010010	univnameless #10	9	21	1909.5
4002001	edu packscholar #2	19	28	1908.47998046875
7010005	corpunivamalg #6	19	10	1906.739990234375
5002001	amalgimporto #2	9	37	1906.7099609375
6005005	edu packnameless #8	19	26	1905.8800048828125
5002001	scholarunivamalg #1	9	0	1905.6800537109375
6014002	edu packbrand #2	19	17	1905.489990234375
7004009	importoimporto #2	8	54	1905.4000244140625
2003002	exportiimporto #2	8	9	1905.280029296875
6016006	corpbrand #6	19	46	1905.1199951171875
9014004	edu packunivamalg #4	7	42	1904.9100341796875
4004002	edu packedu pack #2	17	46	1904.8300170898438
6008002	namelesscorp #2	9	25	1904.719970703125
6016006	corpbrand #6	18	58	1904.5999450683594
9014002	edu packunivamalg #2	6	12	1904.510009765625
8010003	namelessunivamalg #5	19	32	1904.4300537109375
9005003	edu packexporti #2	18	50	1903.6800537109375
10015017	scholaramalgamalg #17	19	33	1902.6700439453125
5002001	amalgimporto #2	9	50	1902.56005859375
2002002	importoimporto #2	9	26	1902.5
1002002	importoamalg #2	18	50	1902.239990234375
9014003	scholarunivamalg #9	19	32	1901.97998046875
10015013	scholaramalgamalg #13	19	21	1901.97998046875
3003001	exportiedu pack #2	18	47	1901.6800537109375
5001001	exportinameless #8	18	37	1901.5999755859375
6016006	corpbrand #6	9	25	1901.5699462890625
7010005	corpunivamalg #6	17	59	1901.52001953125
1002001	exportiunivamalg #10	8	26	1901.3699951171875
10012001	importoamalgamalg #1	17	49	1900.3199462890625
4004001	exportiamalg #2	6	47	1899.47998046875
2003002	exportiimporto #2	6	26	1898.9200439453125
9005003	edu packexporti #2	17	31	1898.8799438476562
10012001	importoamalgamalg #1	8	32	1898.0
4001002	amalgedu pack #2	18	50	1897.71994638443
1003002	exportiamalg #2	7	18	1896.6000366210938
8013007	amalgedu pack #2	17	48	1896.489990234375
3002002	importoexporti #2	7	25	1896.47998046875
8016006	corpmaxi #6	19	25	1895.8399658203125
1004001	edu packimporto #2	17	35	1895.5799560546875
10012001	importoamalgamalg #1	18	31	1895.0400390625
10012001	importoamalgamalg #1	9	37	1894.9000244140625
9016004	corpunivamalg #4	17	18	1894.219970703125
7009009	exportibrand #10	9	3	1894.0
8004001	importonameless #2	17	47	1893.719970703125
7016009	univnameless #10	17	59	1893.5999755859375
9014006	edu packunivamalg #6	18	58	1893.1500244140625
4004002	edu packedu pack #2	19	15	1892.8399658203125
2001002	amalgimporto #2	17	21	1892.52001953125
1001002	amalgamalg #2	17	7	1892.3800048828125
5001002	amalgscholar #2	18	36	1891.3800048828125
10015013	scholaramalgamalg #13	8	38	1891.0799560546875
6004002	edu packcorp #2	18	25	1890.8399658203125
9008002	namelessmaxi #2	19	23	1890.68994140625
4003002	exportiedu pack #2	17	28	1889.760009765625
7004001	exportiamalg #2	7	32	1889.300048828125
7004001	exportiamalg #2	18	55	1888.7100219726562
4004001	exportiamalg #2	19	34	1888.56005859375
2004002	edu packimporto #2	6	46	1888.0
10016016	corpamalgamalg #16	18	30	1887.8599853515625
7009010	maxibrand #10	18	13	1887.6600341796875
4004001	edu packamalg #2	17	13	1887.5
5002002	importoscholar #2	8	14	1887.300048828125
8004001	importonameless #2	18	35	1887.300048828125
8004001	importonameless #2	17	56	1887.27001953125
8010003	namelessunivamalg #5	18	40	1885.97998046875
2004001	edu packunivamalg #8	8	17	1885.030029296875
1004002	edu packamalg #2	18	16	1884.3499755859375
10013013	exportiamalgamalg #13	18	29	1884.0400390625
9014002	edu packunivamalg #2	9	23	1883.760009765625
5002001	exporticorp #2	18	49	1883.239990234375
3003002	exportiexporti #2	19	3	1883.0399780273438
9008002	namelessmaxi #2	7	57	1883.010009765625
7010005	corpunivamalg #6	9	35	1882.3199462890625
4001002	amalgedu pack #2	8	0	1882.1400146484375
9014003	scholarunivamalg #9	19	20	1881.25
5004001	amalgamalg #2	19	4	1880.7100067138672
2003002	exportiimporto #2	18	7	1880.5799560546875
4001002	amalgedu pack #2	18	55	1880.0699462890625
3004002	edu packexporti #2	18	7	1879.3799743652344
7006007	edu packamalg #2	9	23	1878.6199951171875
3003002	exportiexporti #2	9	51	1877.3800048828125
3004002	edu packexporti #2	18	30	1876.25
9014003	scholarunivamalg #9	18	53	1875.8800048828125
1002001	exportiunivamalg #10	19	20	1874.25
6016006	corpbrand #6	19	40	1874.239990234375
8010003	namelessunivamalg #5	17	46	1873.8499755859375
4001001	importobrand #2	19	46	1873.81005859375
7007004	brandbrand #4	9	23	1873.0
7010004	univnameless #4	7	1	1872.6400146484375
10006008	corpunivamalg #9	19	41	1872.3800048828125
7004010	edu packbrand #10	9	58	1872.260009765625
5002001	exportiimporto #2	8	45	1872.0
8004007	edu packunivamalg #7	8	5	1871.1600341796875
7004009	importoimporto #2	19	14	1871.0999755859375
5003001	importoimporto #2	19	37	1870.5
10013015	exportiamalgamalg #15	18	34	1870.3299560546875
8004001	importonameless #2	9	53	1870.1700439453125
7001001	exportiedu pack #2	17	27	1869.8399658203125
5001001	exportinameless #8	9	2	1869.6600341796875
5004001	amalgedu pack #2	9	44	1868.25
1004002	edu packamalg #2	17	8	1867.650001525879
8016006	corpmaxi #6	19	56	1867.5
10014011	edu packamalgamalg #11	9	38	1866.9599609375
10008006	namelessunivamalg #6	9	2	1865.940040588379
3004001	edu packscholar #2	17	46	1865.7799530029297
10005003	amalgscholar #2	9	6	1865.280029296875
3001002	amalgexporti #2	18	49	1865.0899658203125
2004001	edu packunivamalg #8	9	54	1864.800048828125
10010013	univamalgamalg #13	7	39	1863.719970703125
1002002	importoamalg #2	19	11	1861.6800537109375
8004001	importonameless #2	9	31	1860.0999755859375
8008001	amalgnameless #2	9	57	1859.4000244140625
8013007	amalgedu pack #2	17	44	1858.5
3004001	edu packexporti #2	19	37	1858.4599609375
1004001	edu packimporto #2	7	15	1858.3199462890625
5004001	amalgamalg #2	17	33	1857.780029296875
10004012	edu packunivamalg #12	8	43	1855.47998046875
1002002	importoamalg #2	18	37	1854.780029296875
6012008	importobrand #8	17	29	1853.4000244140625
6006004	corpcorp #4	18	36	1853.3399658203125
3001002	amalgexporti #2	19	44	1853.1000366210938
7003002	exportibrand #2	17	28	1852.8999481201172
3001001	maxibrand #8	17	33	1852.52001953125
2003002	exportiimporto #2	17	43	1851.1499938964844
7004006	edu packbrand #6	18	16	1850.7500457763672
4004001	exportiamalg #2	17	8	1850.5799560546875
7009009	exportibrand #10	9	51	1850.4000244140625
5004002	edu packscholar #2	18	31	1850.030029296875
4004001	exportiedu pack #2	19	8	1848.6600341796875
4004001	amalgexporti #2	17	27	1848.5999755859375
10016016	corpamalgamalg #16	9	57	1848.5999755859375
4004001	amalgexporti #2	9	0	1847.8800048828125
5002002	importoscholar #2	9	22	1847.52001953125
9014003	scholarunivamalg #9	17	47	1845.9100341796875
6008002	namelesscorp #2	19	27	1845.47998046875
2003002	exportiimporto #2	17	19	1845.0599365234375
1004001	edu packimporto #2	9	31	1844.699951171875
7008010	namelessbrand #10	9	1	1844.219970703125
8009005	edu packnameless #6	18	20	1844.1800537109375
4001002	amalgedu pack #2	18	3	1844.1599731445312
2003001	edu packexporti #2	19	28	1843.8399658203125
9016004	corpunivamalg #4	9	17	1843.6800537109375
10006002	corpunivamalg #2	18	25	1843.43994140625
5004002	edu packscholar #2	19	5	1842.8700523376465
7006007	edu packamalg #2	9	29	1842.719970703125
3004001	edu packscholar #2	17	37	1842.239990234375
6014002	edu packbrand #2	17	9	1842.0999755859375
9014003	scholarunivamalg #9	9	37	1841.06005859375
4001001	importobrand #2	17	29	1840.719970703125
1003002	exportiamalg #2	17	32	1840.4400024414062
7009004	maxibrand #4	9	44	1839.6300048828125
6011008	amalgbrand #8	19	45	1838.25
5001002	amalgscholar #2	7	13	1837.6900329589844
10003011	exportiunivamalg #11	17	4	1837.5
2004001	brandmaxi #10	19	19	1836.97998046875
9014003	scholarunivamalg #9	17	50	1836.1600341796875
2003002	exportiimporto #2	9	59	1835.199951171875
7004010	edu packbrand #10	19	33	1834.8399658203125
10006008	corpunivamalg #9	17	27	1834.8299560546875
4003001	exportiexporti #2	19	11	1834.56005859375
3004002	edu packexporti #2	6	12	1834.449951171875
2004002	edu packimporto #2	9	54	1834.3399658203125
7014003	edu packcorp #2	9	59	1834.0
7016006	corpnameless #6	19	38	1832.8800048828125
8005008	scholarnameless #8	18	19	1831.949951171875
2003001	edu packexporti #2	6	53	1831.8299560546875
3003002	exportiexporti #2	17	14	1831.4599914550781
4001002	amalgedu pack #2	7	45	1831.199951171875
6010004	univbrand #4	17	7	1831.0400390625
10004012	edu packunivamalg #12	9	23	1831.0400390625
10010013	univamalgamalg #13	9	19	1830.5999755859375
1002001	exportiunivamalg #10	19	32	1830.1099853515625
5004001	amalgedu pack #2	6	40	1829.31005859375
4001002	amalgedu pack #2	18	14	1827.800048828125
6002004	importocorp #4	9	13	1827.760009765625
4003002	exportiedu pack #2	7	40	1827.199951171875
2004001	brandmaxi #10	7	35	1827.0
7010008	univnameless #8	18	55	1826.6600341796875
6008002	namelesscorp #2	19	16	1826.6400146484375
10016016	corpamalgamalg #16	18	2	1825.3199462890625
1002001	importounivamalg #1	18	45	1825.25
3003001	amalgmaxi #10	19	22	1824.760009765625
9014003	scholarunivamalg #9	18	1	1824.47998046875
5002001	exporticorp #2	8	40	1824.239990234375
3003001	importonameless #8	18	37	1824.0999755859375
4003001	exportischolar #2	19	6	1822.800048828125
6016006	corpbrand #6	9	8	1821.27001953125
8003007	edu packnameless #8	19	59	1821.2099609375
5001002	amalgscholar #2	18	20	1819.2900390625
4002001	edu packscholar #2	17	9	1819.2300109863281
7012007	exportischolar #2	18	45	1818.8800048828125
10008006	namelessunivamalg #6	9	42	1818.8499755859375
6009004	maxicorp #4	17	38	1818.5999755859375
3003002	exportiexporti #2	17	55	1818.489990234375
7010008	univnameless #8	18	54	1818.3199462890625
9016004	corpunivamalg #4	19	13	1818.300048828125
10011009	amalgamalgamalg #9	8	13	1817.9200439453125
2001002	amalgimporto #2	8	19	1816.989990234375
5001002	amalgscholar #2	17	26	1816.800048828125
2003002	exportiimporto #2	9	16	1816.6400146484375
5001002	amalgscholar #2	7	57	1815.5999755859375
4004001	exportiamalg #2	9	46	1815.3599853515625
8005008	scholarnameless #8	19	0	1814.699951171875
1001002	amalgamalg #2	17	4	1814.3299655914307
8004007	edu packunivamalg #7	17	35	1814.199951171875
4004001	maxinameless #8	19	20	1813.5
4004001	exportiedu pack #2	19	34	1813.4199829101562
3003001	importonameless #8	19	29	1812.8599853515625
3003001	exportiedu pack #2	18	1	1812.5699462890625
3004002	edu packexporti #2	18	11	1810.4000244140625
1002002	importoamalg #2	18	23	1809.6400146484375
4004001	edu packamalg #2	18	4	1809.31005859375
4003001	exportiexporti #2	6	36	1808.800048828125
6005005	edu packnameless #8	8	57	1808.6400146484375
10012004	importoamalgamalg #4	18	47	1808.300048828125
3002002	importoexporti #2	9	23	1807.9200439453125
7012001	amalgamalgamalg #2	19	1	1807.9200439453125
9009004	maximaxi #4	18	24	1807.9200439453125
8004007	edu packunivamalg #7	7	46	1807.6800537109375
3004002	edu packexporti #2	18	53	1807.260009765625
4001002	amalgedu pack #2	17	17	1806.0
10008006	namelessunivamalg #6	17	53	1805.760009765625
9005003	edu packexporti #2	7	46	1804.6800537109375
4004001	exportiamalg #2	7	57	1804.1199951171875
2004002	edu packimporto #2	8	31	1803.8800048828125
7004001	exportiamalg #2	7	54	1803.1600341796875
7004001	exportiamalg #2	18	10	1802.9200439453125
2001002	amalgimporto #2	19	58	1802.3499755859375
7003002	exportibrand #2	19	17	1801.800048828125
8016004	corpmaxi #4	9	26	1801.800048828125
2004002	edu packimporto #2	9	59	1801.0
10012004	importoamalgamalg #4	18	46	1800.06005859375
1004002	edu packamalg #2	17	50	1799.7200012207031
9012008	importounivamalg #8	7	58	1799.6400146484375
1002002	importoamalg #2	18	36	1798.739974975586
3002001	amalgexporti #2	17	27	1798.6099853515625
1004002	edu packamalg #2	19	38	1797.75
5002001	exporticorp #2	6	17	1797.4200439453125
7010010	univnameless #10	19	40	1795.4000244140625
10013013	exportiamalgamalg #13	19	11	1795.0
2004001	edu packexporti #2	19	33	1794.8699951171875
7005006	scholarbrand #6	19	24	1794.0
7008010	namelessbrand #10	17	29	1793.31005859375
6014004	edu packbrand #4	17	1	1792.97998046875
9012008	importounivamalg #8	9	56	1792.9200439453125
6012004	importobrand #4	9	52	1792.0799560546875
1004002	edu packamalg #2	9	26	1791.7099609375
6014002	edu packbrand #2	7	49	1790.5999755859375
7004006	edu packbrand #6	18	57	1790.5599365234375
3003001	exportiedu pack #2	18	10	1790.550048828125
5001001	brandunivamalg #11	17	9	1789.760009765625
10011009	amalgamalgamalg #9	19	20	1789.199951171875
3003001	amalgmaxi #10	19	9	1788.800048828125
6006004	corpcorp #4	8	56	1788.4000244140625
5003002	exportischolar #2	18	54	1788.1500244140625
10006002	corpunivamalg #2	9	20	1787.8499755859375
5004002	edu packscholar #2	8	43	1787.4599609375
5003001	importoimporto #2	17	17	1787.0999755859375
2003002	exportiimporto #2	18	31	1786.8299865722656
1002002	importoamalg #2	9	16	1786.699951171875
2003002	exportiimporto #2	9	45	1786.3599853515625
3003002	exportiexporti #2	17	2	1786.199951171875
1003002	exportiamalg #2	7	5	1786.0099792480469
8009005	edu packnameless #6	19	51	1786.0
5003002	exportischolar #2	8	21	1785.9599609375
2004001	amalgamalg #2	17	35	1785.7400512695312
8016006	corpmaxi #6	9	12	1785.6800537109375
5002002	importoscholar #2	17	1	1785.239990234375
8010004	univmaxi #4	6	27	1785.239990234375
1004002	edu packamalg #2	9	38	1784.5799560546875
7010005	corpunivamalg #6	19	43	1784.4000244140625
7002006	importobrand #6	19	47	1784.0500183105469
7009009	exportibrand #10	9	22	1784.0
5003002	exportischolar #2	9	56	1783.6500244140625
9008002	namelessmaxi #2	9	33	1783.6400146484375
6004002	edu packcorp #2	7	53	1783.3199462890625
5001001	exportinameless #8	9	33	1782.5999755859375
1004002	edu packamalg #2	9	18	1781.8800048828125
6012008	importobrand #8	18	42	1781.3399658203125
1002002	importoamalg #2	17	29	1780.6199951171875
8016006	corpmaxi #6	18	29	1780.56005859375
5001001	exportinameless #8	17	50	1779.739990234375
3003002	exportiexporti #2	17	24	1779.6800537109375
2004001	importoexporti #2	9	27	1779.3299560546875
2004001	edu packunivamalg #8	18	4	1778.4000244140625
6002004	importocorp #4	18	17	1778.4000244140625
7002006	importobrand #6	18	48	1778.280029296875
7004006	edu packbrand #6	17	44	1778.199951171875
1003002	exportiamalg #2	9	28	1778.0699462890625
4003002	exportiedu pack #2	8	42	1777.719970703125
9013009	corpnameless #10	7	39	1777.5400390625
7004006	edu packbrand #6	18	56	1777.4100341796875
5001001	edu packexporti #2	19	4	1777.3499755859375
10016016	corpamalgamalg #16	17	13	1777.0899658203125
9014002	edu packunivamalg #2	19	48	1776.300048828125
1002002	importoamalg #2	7	13	1776.1300048828125
8009005	edu packnameless #6	8	7	1776.0
7008010	namelessbrand #10	7	10	1775.3599853515625
5002001	exporticorp #2	18	47	1774.739990234375
3001002	amalgexporti #2	9	11	1773.550048828125
10014011	edu packamalgamalg #11	18	29	1772.280029296875
1004002	edu packamalg #2	17	44	1771.9400024414062
8016006	corpmaxi #6	17	6	1770.6600341796875
1004002	edu packamalg #2	19	45	1770.3900146484375
6005005	edu packnameless #8	8	44	1770.0799560546875
3004002	edu packexporti #2	17	58	1769.8800048828125
8016006	corpmaxi #6	9	38	1767.9200439453125
8009005	edu packnameless #6	7	48	1767.3499755859375
8008001	amalgnameless #2	17	58	1767.3199462890625
4003001	exportischolar #2	9	6	1767.300048828125
10003011	exportiunivamalg #11	8	51	1767.22998046875
4002001	scholarmaxi #6	19	58	1766.97998046875
9012008	importounivamalg #8	18	35	1766.4000244140625
6008002	namelesscorp #2	18	58	1766.2399978637695
5003002	exportischolar #2	17	14	1764.8400268554688
3002002	importoexporti #2	17	34	1764.5999755859375
10003011	exportiunivamalg #11	8	40	1764.449951171875
10007012	brandunivamalg #12	17	23	1764.2900009155273
4002002	importoedu pack #2	19	56	1764.2100524902344
6004002	edu packcorp #2	9	37	1764.0
8004007	edu packamalg #2	17	47	1763.7900390625
10016003	corpamalgamalg #3	17	32	1763.739990234375
7007004	brandbrand #4	18	5	1763.6300048828125
6004002	edu packcorp #2	8	25	1763.510009765625
10004004	edu packunivamalg #4	18	52	1763.1299743652344
9014006	edu packunivamalg #6	17	50	1763.0
5001001	exportinameless #8	9	11	1762.9000492095947
9005003	edu packexporti #2	19	7	1762.06005859375
4002001	scholarmaxi #6	17	32	1760.760009765625
2003001	edu packexporti #2	18	52	1760.6999816894531
