2018-06-28 03:03:08 WARN  NativeCodeLoader:62 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-06-28 03:03:17 INFO  BlockManagerInfo:54 - Added broadcast_7_piece0 in memory on 10.0.3.2:38512 (size: 6.2 KB, free: 2004.6 MB)
2018-06-28 03:03:17 INFO  BlockManagerInfo:54 - Added broadcast_6_piece0 in memory on 10.0.4.1:35395 (size: 5.8 KB, free: 2004.6 MB)
2018-06-28 03:03:18 INFO  BlockManagerInfo:54 - Added broadcast_6_piece0 in memory on 10.0.2.1:45397 (size: 5.8 KB, free: 2004.6 MB)
2018-06-28 03:03:18 INFO  BlockManagerInfo:54 - Added broadcast_2_piece0 in memory on 10.0.2.2:38441 (size: 25.0 KB, free: 2004.6 MB)
2018-06-28 03:03:18 INFO  BlockManagerInfo:54 - Added broadcast_5_piece0 in memory on 10.0.3.1:40160 (size: 6.0 KB, free: 2004.6 MB)
2018-06-28 03:03:18 INFO  BlockManagerInfo:54 - Added broadcast_2_piece0 in memory on 10.0.3.2:38512 (size: 25.0 KB, free: 2004.6 MB)
2018-06-28 03:03:18 INFO  BlockManagerInfo:54 - Added broadcast_1_piece0 in memory on 10.0.2.1:45397 (size: 24.8 KB, free: 2004.6 MB)
2018-06-28 03:03:19 INFO  BlockManagerInfo:54 - Added broadcast_3_piece0 in memory on 10.0.4.1:35395 (size: 24.9 KB, free: 2004.6 MB)
2018-06-28 03:03:19 INFO  TaskSetManager:54 - Finished task 1.0 in stage 1.0 (TID 3) in 3251 ms on 10.0.1.2 (executor 6) (1/2)
2018-06-28 03:03:19 INFO  BlockManagerInfo:54 - Added broadcast_3_piece0 in memory on 10.0.2.1:45397 (size: 24.9 KB, free: 2004.5 MB)
2018-06-28 03:03:19 INFO  BlockManagerInfo:54 - Added broadcast_1_piece0 in memory on 10.0.3.1:40160 (size: 24.8 KB, free: 2004.6 MB)
2018-06-28 03:03:20 INFO  TaskSetManager:54 - Finished task 1.0 in stage 3.0 (TID 7) in 3751 ms on 10.0.2.2 (executor 4) (1/2)
2018-06-28 03:03:20 INFO  TaskSetManager:54 - Finished task 0.0 in stage 2.0 (TID 4) in 4350 ms on 10.0.2.1 (executor 9) (1/2)
2018-06-28 03:03:20 INFO  TaskSetManager:54 - Finished task 1.0 in stage 0.0 (TID 1) in 4407 ms on 10.0.2.1 (executor 9) (1/2)
2018-06-28 03:03:20 INFO  TaskSetManager:54 - Finished task 0.0 in stage 3.0 (TID 6) in 4597 ms on 10.0.3.2 (executor 8) (2/2)
2018-06-28 03:03:20 INFO  TaskSchedulerImpl:54 - Removed TaskSet 3.0, whose tasks have all completed, from pool 
2018-06-28 03:03:20 INFO  DAGScheduler:54 - ResultStage 3 (run at ThreadPoolExecutor.java:1142) finished in 4.602 s
2018-06-28 03:03:20 INFO  DAGScheduler:54 - Job 1 finished: run at ThreadPoolExecutor.java:1142, took 4.690626 s
2018-06-28 03:03:20 INFO  CodeGenerator:54 - Code generated in 5.334077 ms
2018-06-28 03:03:20 INFO  BlockManagerInfo:54 - Added broadcast_0_piece0 in memory on 10.0.3.1:40160 (size: 25.1 KB, free: 2004.5 MB)
2018-06-28 03:03:20 INFO  MemoryStore:54 - Block broadcast_8 stored as values in memory (estimated size 1024.1 KB, free 2002.3 MB)
2018-06-28 03:03:20 INFO  MemoryStore:54 - Block broadcast_8_piece0 stored as bytes in memory (estimated size 835.0 B, free 2002.3 MB)
2018-06-28 03:03:20 INFO  BlockManagerInfo:54 - Added broadcast_8_piece0 in memory on dc1master-lan1:39646 (size: 835.0 B, free: 2004.5 MB)
2018-06-28 03:03:20 INFO  SparkContext:54 - Created broadcast 8 from run at ThreadPoolExecutor.java:1142
2018-06-28 03:03:21 INFO  TaskSetManager:54 - Finished task 1.0 in stage 2.0 (TID 5) in 5325 ms on 10.0.4.1 (executor 1) (2/2)
2018-06-28 03:03:21 INFO  TaskSchedulerImpl:54 - Removed TaskSet 2.0, whose tasks have all completed, from pool 
2018-06-28 03:03:21 INFO  DAGScheduler:54 - ResultStage 2 (run at ThreadPoolExecutor.java:1142) finished in 5.330 s
2018-06-28 03:03:21 INFO  DAGScheduler:54 - Job 3 finished: run at ThreadPoolExecutor.java:1142, took 5.408918 s
2018-06-28 03:03:21 INFO  CodeGenerator:54 - Code generated in 4.013172 ms
2018-06-28 03:03:21 INFO  MemoryStore:54 - Block broadcast_9 stored as values in memory (estimated size 1249.0 KB, free 2001.1 MB)
2018-06-28 03:03:21 INFO  MemoryStore:54 - Block broadcast_9_piece0 stored as bytes in memory (estimated size 286.4 KB, free 2000.8 MB)
2018-06-28 03:03:21 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on dc1master-lan1:39646 (size: 286.4 KB, free: 2004.2 MB)
2018-06-28 03:03:21 INFO  SparkContext:54 - Created broadcast 9 from run at ThreadPoolExecutor.java:1142
2018-06-28 03:03:21 INFO  TaskSetManager:54 - Finished task 0.0 in stage 0.0 (TID 0) in 5466 ms on 10.0.3.1 (executor 2) (2/2)
2018-06-28 03:03:21 INFO  TaskSchedulerImpl:54 - Removed TaskSet 0.0, whose tasks have all completed, from pool 
2018-06-28 03:03:21 INFO  DAGScheduler:54 - ResultStage 0 (run at ThreadPoolExecutor.java:1142) finished in 5.500 s
2018-06-28 03:03:21 INFO  DAGScheduler:54 - Job 0 finished: run at ThreadPoolExecutor.java:1142, took 5.530202 s
2018-06-28 03:03:21 INFO  MemoryStore:54 - Block broadcast_10 stored as values in memory (estimated size 1024.1 KB, free 1999.8 MB)
2018-06-28 03:03:21 INFO  MemoryStore:54 - Block broadcast_10_piece0 stored as bytes in memory (estimated size 220.0 B, free 1999.8 MB)
2018-06-28 03:03:21 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on dc1master-lan1:39646 (size: 220.0 B, free: 2004.2 MB)
2018-06-28 03:03:21 INFO  SparkContext:54 - Created broadcast 10 from run at ThreadPoolExecutor.java:1142
2018-06-28 03:03:21 INFO  TaskSetManager:54 - Finished task 0.0 in stage 1.0 (TID 2) in 5464 ms on 10.0.3.1 (executor 2) (2/2)
2018-06-28 03:03:21 INFO  TaskSchedulerImpl:54 - Removed TaskSet 1.0, whose tasks have all completed, from pool 
2018-06-28 03:03:21 INFO  DAGScheduler:54 - ResultStage 1 (run at ThreadPoolExecutor.java:1142) finished in 5.484 s
2018-06-28 03:03:21 INFO  DAGScheduler:54 - Job 2 finished: run at ThreadPoolExecutor.java:1142, took 5.547040 s
2018-06-28 03:03:21 INFO  MemoryStore:54 - Block broadcast_11 stored as values in memory (estimated size 1026.9 KB, free 1998.8 MB)
2018-06-28 03:03:21 INFO  MemoryStore:54 - Block broadcast_11_piece0 stored as bytes in memory (estimated size 4.0 KB, free 1998.8 MB)
2018-06-28 03:03:21 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on dc1master-lan1:39646 (size: 4.0 KB, free: 2004.2 MB)
2018-06-28 03:03:21 INFO  SparkContext:54 - Created broadcast 11 from run at ThreadPoolExecutor.java:1142
2018-06-28 03:03:21 INFO  CodeGenerator:54 - Code generated in 83.986493 ms
2018-06-28 03:03:21 INFO  MemoryStore:54 - Block broadcast_12 stored as values in memory (estimated size 292.0 KB, free 1998.5 MB)
2018-06-28 03:03:21 INFO  MemoryStore:54 - Block broadcast_12_piece0 stored as bytes in memory (estimated size 25.3 KB, free 1998.5 MB)
2018-06-28 03:03:21 INFO  BlockManagerInfo:54 - Added broadcast_12_piece0 in memory on dc1master-lan1:39646 (size: 25.3 KB, free: 2004.2 MB)
2018-06-28 03:03:21 INFO  SparkContext:54 - Created broadcast 12 from 
2018-06-28 03:03:22 INFO  FileInputFormat:249 - Total input paths to process : 1
2018-06-28 03:03:22 INFO  CodeGenerator:54 - Code generated in 22.290665 ms
2018-06-28 03:03:22 INFO  CodeGenerator:54 - Code generated in 68.27373 ms
2018-06-28 03:03:22 INFO  MemoryStore:54 - Block broadcast_13 stored as values in memory (estimated size 292.0 KB, free 1998.2 MB)
2018-06-28 03:03:22 INFO  MemoryStore:54 - Block broadcast_13_piece0 stored as bytes in memory (estimated size 25.3 KB, free 1998.2 MB)
2018-06-28 03:03:22 INFO  BlockManagerInfo:54 - Added broadcast_13_piece0 in memory on dc1master-lan1:39646 (size: 25.3 KB, free: 2004.1 MB)
2018-06-28 03:03:22 INFO  SparkContext:54 - Created broadcast 13 from 
2018-06-28 03:03:22 INFO  FileInputFormat:249 - Total input paths to process : 10
2018-06-28 03:03:22 INFO  SparkContext:54 - Starting job: processCmd at CliDriver.java:376
2018-06-28 03:03:22 INFO  DAGScheduler:54 - Registering RDD 37 (processCmd at CliDriver.java:376)
2018-06-28 03:03:22 INFO  DAGScheduler:54 - Registering RDD 29 (processCmd at CliDriver.java:376)
2018-06-28 03:03:22 INFO  DAGScheduler:54 - Registering RDD 42 (processCmd at CliDriver.java:376)
2018-06-28 03:03:22 INFO  DAGScheduler:54 - Got job 4 (processCmd at CliDriver.java:376) with 40 output partitions
2018-06-28 03:03:22 INFO  DAGScheduler:54 - Final stage: ResultStage 7 (processCmd at CliDriver.java:376)
2018-06-28 03:03:22 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 6)
2018-06-28 03:03:22 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 6)
2018-06-28 03:03:22 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 4 (MapPartitionsRDD[37] at processCmd at CliDriver.java:376), which has no missing parents
2018-06-28 03:03:22 INFO  MemoryStore:54 - Block broadcast_14 stored as values in memory (estimated size 210.9 KB, free 1998.0 MB)
2018-06-28 03:03:22 INFO  MemoryStore:54 - Block broadcast_14_piece0 stored as bytes in memory (estimated size 62.0 KB, free 1997.9 MB)
2018-06-28 03:03:22 INFO  BlockManagerInfo:54 - Added broadcast_14_piece0 in memory on dc1master-lan1:39646 (size: 62.0 KB, free: 2004.1 MB)
2018-06-28 03:03:22 INFO  SparkContext:54 - Created broadcast 14 from broadcast at DAGScheduler.scala:1039
2018-06-28 03:03:22 INFO  DAGScheduler:54 - Submitting 30 missing tasks from ShuffleMapStage 4 (MapPartitionsRDD[37] at processCmd at CliDriver.java:376) (first 15 tasks are for partitions Vector(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14))
2018-06-28 03:03:22 INFO  TaskSchedulerImpl:54 - Adding task set 4.0 with 30 tasks
2018-06-28 03:03:22 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 5 (MapPartitionsRDD[29] at processCmd at CliDriver.java:376), which has no missing parents
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 0.0 in stage 4.0 (TID 8, 10.0.4.2, executor 0, partition 0, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 1.0 in stage 4.0 (TID 9, 10.0.2.2, executor 4, partition 1, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 2.0 in stage 4.0 (TID 10, 10.0.3.2, executor 8, partition 2, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 3.0 in stage 4.0 (TID 11, 10.0.2.1, executor 9, partition 3, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 4.0 in stage 4.0 (TID 12, 10.0.1.1, executor 5, partition 4, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 5.0 in stage 4.0 (TID 13, 10.0.4.1, executor 1, partition 5, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 6.0 in stage 4.0 (TID 14, 10.0.3.1, executor 2, partition 6, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 7.0 in stage 4.0 (TID 15, 10.0.5.2, executor 3, partition 7, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 8.0 in stage 4.0 (TID 16, 10.0.5.1, executor 7, partition 8, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 9.0 in stage 4.0 (TID 17, 10.0.1.2, executor 6, partition 9, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 10.0 in stage 4.0 (TID 18, 10.0.4.2, executor 0, partition 10, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 11.0 in stage 4.0 (TID 19, 10.0.2.2, executor 4, partition 11, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 12.0 in stage 4.0 (TID 20, 10.0.3.2, executor 8, partition 12, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 13.0 in stage 4.0 (TID 21, 10.0.2.1, executor 9, partition 13, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 14.0 in stage 4.0 (TID 22, 10.0.1.1, executor 5, partition 14, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 15.0 in stage 4.0 (TID 23, 10.0.4.1, executor 1, partition 15, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 16.0 in stage 4.0 (TID 24, 10.0.3.1, executor 2, partition 16, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 17.0 in stage 4.0 (TID 25, 10.0.5.2, executor 3, partition 17, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  MemoryStore:54 - Block broadcast_15 stored as values in memory (estimated size 209.7 KB, free 1997.7 MB)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 18.0 in stage 4.0 (TID 26, 10.0.5.1, executor 7, partition 18, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 19.0 in stage 4.0 (TID 27, 10.0.1.2, executor 6, partition 19, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 20.0 in stage 4.0 (TID 28, 10.0.4.2, executor 0, partition 20, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 21.0 in stage 4.0 (TID 29, 10.0.2.2, executor 4, partition 21, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 22.0 in stage 4.0 (TID 30, 10.0.3.2, executor 8, partition 22, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 23.0 in stage 4.0 (TID 31, 10.0.2.1, executor 9, partition 23, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 24.0 in stage 4.0 (TID 32, 10.0.1.1, executor 5, partition 24, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 25.0 in stage 4.0 (TID 33, 10.0.4.1, executor 1, partition 25, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 26.0 in stage 4.0 (TID 34, 10.0.3.1, executor 2, partition 26, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 27.0 in stage 4.0 (TID 35, 10.0.5.2, executor 3, partition 27, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 28.0 in stage 4.0 (TID 36, 10.0.5.1, executor 7, partition 28, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  MemoryStore:54 - Block broadcast_15_piece0 stored as bytes in memory (estimated size 61.4 KB, free 1997.6 MB)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 29.0 in stage 4.0 (TID 37, 10.0.1.2, executor 6, partition 29, ANY, 7910 bytes)
2018-06-28 03:03:22 INFO  BlockManagerInfo:54 - Added broadcast_15_piece0 in memory on dc1master-lan1:39646 (size: 61.4 KB, free: 2004.0 MB)
2018-06-28 03:03:22 INFO  SparkContext:54 - Created broadcast 15 from broadcast at DAGScheduler.scala:1039
2018-06-28 03:03:22 INFO  DAGScheduler:54 - Submitting 12 missing tasks from ShuffleMapStage 5 (MapPartitionsRDD[29] at processCmd at CliDriver.java:376) (first 15 tasks are for partitions Vector(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11))
2018-06-28 03:03:22 INFO  TaskSchedulerImpl:54 - Adding task set 5.0 with 12 tasks
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 0.0 in stage 5.0 (TID 38, 10.0.3.1, executor 2, partition 0, ANY, 7906 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 1.0 in stage 5.0 (TID 39, 10.0.4.1, executor 1, partition 1, ANY, 7906 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 2.0 in stage 5.0 (TID 40, 10.0.5.1, executor 7, partition 2, ANY, 7906 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 3.0 in stage 5.0 (TID 41, 10.0.2.1, executor 9, partition 3, ANY, 7906 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 4.0 in stage 5.0 (TID 42, 10.0.1.1, executor 5, partition 4, ANY, 7906 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 5.0 in stage 5.0 (TID 43, 10.0.5.2, executor 3, partition 5, ANY, 7906 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 6.0 in stage 5.0 (TID 44, 10.0.4.2, executor 0, partition 6, ANY, 7906 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 7.0 in stage 5.0 (TID 45, 10.0.1.2, executor 6, partition 7, ANY, 7906 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 8.0 in stage 5.0 (TID 46, 10.0.3.2, executor 8, partition 8, ANY, 7906 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 9.0 in stage 5.0 (TID 47, 10.0.2.2, executor 4, partition 9, ANY, 7906 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 10.0 in stage 5.0 (TID 48, 10.0.3.1, executor 2, partition 10, ANY, 7906 bytes)
2018-06-28 03:03:22 INFO  TaskSetManager:54 - Starting task 11.0 in stage 5.0 (TID 49, 10.0.4.1, executor 1, partition 11, ANY, 7906 bytes)
2018-06-28 03:03:22 INFO  BlockManagerInfo:54 - Added broadcast_14_piece0 in memory on 10.0.1.2:37389 (size: 62.0 KB, free: 2004.5 MB)
2018-06-28 03:03:22 INFO  BlockManagerInfo:54 - Added broadcast_15_piece0 in memory on 10.0.1.2:37389 (size: 61.4 KB, free: 2004.4 MB)
2018-06-28 03:03:22 INFO  BlockManagerInfo:54 - Added broadcast_14_piece0 in memory on 10.0.1.1:41555 (size: 62.0 KB, free: 2004.5 MB)
2018-06-28 03:03:22 INFO  BlockManagerInfo:54 - Added broadcast_13_piece0 in memory on 10.0.1.2:37389 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 03:03:22 INFO  BlockManagerInfo:54 - Added broadcast_12_piece0 in memory on 10.0.1.2:37389 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 03:03:22 INFO  BlockManagerInfo:54 - Added broadcast_15_piece0 in memory on 10.0.1.1:41555 (size: 61.4 KB, free: 2004.5 MB)
2018-06-28 03:03:22 INFO  BlockManagerInfo:54 - Added broadcast_13_piece0 in memory on 10.0.1.1:41555 (size: 25.3 KB, free: 2004.5 MB)
2018-06-28 03:03:22 INFO  BlockManagerInfo:54 - Added broadcast_12_piece0 in memory on 10.0.1.1:41555 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 03:03:22 INFO  BlockManagerInfo:54 - Added broadcast_8_piece0 in memory on 10.0.1.2:37389 (size: 835.0 B, free: 2004.4 MB)
2018-06-28 03:03:22 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.0.1.2:37389 (size: 4.0 KB, free: 2004.4 MB)
2018-06-28 03:03:22 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.0.1.2:37389 (size: 286.4 KB, free: 2004.1 MB)
2018-06-28 03:03:22 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on 10.0.1.2:37389 (size: 220.0 B, free: 2004.1 MB)
2018-06-28 03:03:23 INFO  BlockManagerInfo:54 - Added broadcast_14_piece0 in memory on 10.0.2.1:45397 (size: 62.0 KB, free: 2004.5 MB)
2018-06-28 03:03:23 INFO  BlockManagerInfo:54 - Added broadcast_14_piece0 in memory on 10.0.2.2:38441 (size: 62.0 KB, free: 2004.5 MB)
2018-06-28 03:03:23 INFO  BlockManagerInfo:54 - Added broadcast_14_piece0 in memory on 10.0.4.1:35395 (size: 62.0 KB, free: 2004.5 MB)
2018-06-28 03:03:23 INFO  BlockManagerInfo:54 - Added broadcast_14_piece0 in memory on 10.0.3.2:38512 (size: 62.0 KB, free: 2004.5 MB)
2018-06-28 03:03:24 INFO  BlockManagerInfo:54 - Added broadcast_14_piece0 in memory on 10.0.3.1:40160 (size: 62.0 KB, free: 2004.5 MB)
2018-06-28 03:03:24 INFO  BlockManagerInfo:54 - Added broadcast_8_piece0 in memory on 10.0.1.1:41555 (size: 835.0 B, free: 2004.4 MB)
2018-06-28 03:03:24 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.0.1.1:41555 (size: 4.0 KB, free: 2004.4 MB)
2018-06-28 03:03:24 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.0.1.1:41555 (size: 286.4 KB, free: 2004.1 MB)
2018-06-28 03:03:24 INFO  TaskSetManager:54 - Finished task 9.0 in stage 4.0 (TID 17) in 1767 ms on 10.0.1.2 (executor 6) (1/30)
2018-06-28 03:03:24 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on 10.0.1.1:41555 (size: 220.0 B, free: 2004.1 MB)
2018-06-28 03:03:24 INFO  BlockManagerInfo:54 - Added broadcast_14_piece0 in memory on 10.0.4.2:36554 (size: 62.0 KB, free: 2004.5 MB)
2018-06-28 03:03:24 INFO  BlockManagerInfo:54 - Added broadcast_15_piece0 in memory on 10.0.2.1:45397 (size: 61.4 KB, free: 2004.4 MB)
2018-06-28 03:03:24 INFO  BlockManagerInfo:54 - Added broadcast_15_piece0 in memory on 10.0.2.2:38441 (size: 61.4 KB, free: 2004.4 MB)
2018-06-28 03:03:25 INFO  BlockManagerInfo:54 - Added broadcast_14_piece0 in memory on 10.0.5.1:35109 (size: 62.0 KB, free: 2004.5 MB)
2018-06-28 03:03:25 INFO  BlockManagerInfo:54 - Added broadcast_14_piece0 in memory on 10.0.5.2:46094 (size: 62.0 KB, free: 2004.5 MB)
2018-06-28 03:03:25 INFO  BlockManagerInfo:54 - Added broadcast_15_piece0 in memory on 10.0.3.2:38512 (size: 61.4 KB, free: 2004.4 MB)
2018-06-28 03:03:25 INFO  BlockManagerInfo:54 - Added broadcast_15_piece0 in memory on 10.0.3.1:40160 (size: 61.4 KB, free: 2004.4 MB)
2018-06-28 03:03:25 INFO  BlockManagerInfo:54 - Added broadcast_13_piece0 in memory on 10.0.2.1:45397 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 03:03:25 INFO  BlockManagerInfo:54 - Added broadcast_15_piece0 in memory on 10.0.4.1:35395 (size: 61.4 KB, free: 2004.4 MB)
2018-06-28 03:03:25 INFO  BlockManagerInfo:54 - Added broadcast_13_piece0 in memory on 10.0.2.2:38441 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 03:03:25 INFO  BlockManagerInfo:54 - Added broadcast_15_piece0 in memory on 10.0.4.2:36554 (size: 61.4 KB, free: 2004.5 MB)
2018-06-28 03:03:25 INFO  BlockManagerInfo:54 - Added broadcast_12_piece0 in memory on 10.0.2.1:45397 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 03:03:25 INFO  TaskSetManager:54 - Finished task 4.0 in stage 4.0 (TID 12) in 3714 ms on 10.0.1.1 (executor 5) (2/30)
2018-06-28 03:03:26 INFO  BlockManagerInfo:54 - Added broadcast_13_piece0 in memory on 10.0.3.1:40160 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 03:03:26 INFO  BlockManagerInfo:54 - Added broadcast_12_piece0 in memory on 10.0.2.2:38441 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 03:03:26 INFO  BlockManagerInfo:54 - Added broadcast_15_piece0 in memory on 10.0.5.1:35109 (size: 61.4 KB, free: 2004.5 MB)
2018-06-28 03:03:26 INFO  BlockManagerInfo:54 - Added broadcast_13_piece0 in memory on 10.0.3.2:38512 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 03:03:26 INFO  BlockManagerInfo:54 - Added broadcast_15_piece0 in memory on 10.0.5.2:46094 (size: 61.4 KB, free: 2004.5 MB)
2018-06-28 03:03:26 INFO  BlockManagerInfo:54 - Added broadcast_13_piece0 in memory on 10.0.4.2:36554 (size: 25.3 KB, free: 2004.5 MB)
2018-06-28 03:03:26 INFO  BlockManagerInfo:54 - Added broadcast_13_piece0 in memory on 10.0.4.1:35395 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 03:03:26 INFO  BlockManagerInfo:54 - Added broadcast_8_piece0 in memory on 10.0.2.1:45397 (size: 835.0 B, free: 2004.4 MB)
2018-06-28 03:03:27 INFO  BlockManagerInfo:54 - Added broadcast_8_piece0 in memory on 10.0.2.2:38441 (size: 835.0 B, free: 2004.4 MB)
2018-06-28 03:03:27 INFO  BlockManagerInfo:54 - Added broadcast_12_piece0 in memory on 10.0.4.2:36554 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 03:03:27 INFO  BlockManagerInfo:54 - Added broadcast_12_piece0 in memory on 10.0.4.1:35395 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 03:03:27 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.0.2.1:45397 (size: 4.0 KB, free: 2004.4 MB)
2018-06-28 03:03:27 INFO  BlockManagerInfo:54 - Added broadcast_12_piece0 in memory on 10.0.3.1:40160 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 03:03:27 INFO  BlockManagerInfo:54 - Added broadcast_12_piece0 in memory on 10.0.3.2:38512 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 03:03:27 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.0.2.2:38441 (size: 4.0 KB, free: 2004.4 MB)
2018-06-28 03:03:27 INFO  BlockManagerInfo:54 - Added broadcast_8_piece0 in memory on 10.0.4.1:35395 (size: 835.0 B, free: 2004.4 MB)
2018-06-28 03:03:28 INFO  BlockManagerInfo:54 - Added broadcast_13_piece0 in memory on 10.0.5.1:35109 (size: 25.3 KB, free: 2004.5 MB)
2018-06-28 03:03:28 INFO  BlockManagerInfo:54 - Added broadcast_8_piece0 in memory on 10.0.3.2:38512 (size: 835.0 B, free: 2004.4 MB)
2018-06-28 03:03:28 INFO  BlockManagerInfo:54 - Added broadcast_8_piece0 in memory on 10.0.3.1:40160 (size: 835.0 B, free: 2004.4 MB)
2018-06-28 03:03:28 INFO  BlockManagerInfo:54 - Added broadcast_13_piece0 in memory on 10.0.5.2:46094 (size: 25.3 KB, free: 2004.5 MB)
2018-06-28 03:03:28 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.0.2.1:45397 (size: 286.4 KB, free: 2004.1 MB)
2018-06-28 03:03:28 INFO  BlockManagerInfo:54 - Added broadcast_8_piece0 in memory on 10.0.4.2:36554 (size: 835.0 B, free: 2004.4 MB)
